problem_04_0467,10850.068092346191,1.0,1
problem_04_0468,10879.68921661377,1.0,1
problem_04_0469,11035.067558288574,1.0,1
problem_04_0470,10918.580293655396,1.0,1
problem_04_0471,9990.597248077393,1.0,1
problem_04_0472,7775.521755218506,1.0,1
problem_04_0473,0.0,1.0,2
problem_04_0474,10970.919370651243,1.0,1
problem_04_0475,11978.734970092772,1.0,1
problem_04_0476,10192.211866378784,1.0,1
problem_04_0477,8697.651624679565,1.0,1
problem_04_0478,10909.00206565857,1.0,1
problem_04_0479,10837.597608566284,1.0,1
problem_04_0480,9967.355728149414,1.0,1
problem_04_0481,9836.650133132936,1.0,1
problem_04_0482,10563.13180923462,1.0,1
problem_04_0483,10654.868125915527,1.0,1
problem_04_0484,9786.64755821228,1.0,1
problem_04_0485,9623.037576675417,1.0,1
problem_04_0486,10788.23709487915,1.0,1
problem_04_0487,9611.937522888184,1.0,1
problem_04_0488,9813.675165176392,1.0,1
problem_04_0489,9842.7894115448,1.0,1
problem_04_0490,10896.875381469728,1.0,1
problem_04_0491,10738.28935623169,1.0,1
problem_04_0492,10906.753301620483,1.0,1
problem_04_0493,10922.688007354736,1.0,1
problem_04_0494,11818.90344619751,1.0,1
problem_04_0495,10953.5014629364,1.0,1
problem_04_0496,9806.859970092772,1.0,1
problem_04_0497,7759.456872940063,1.0,1
problem_04_0498,9017.092227935793,1.0,1
problem_04_0499,10088.16647529602,1.0,1
problem_04_0500,11199.652194976808,1.0,1
problem_04_0501,11021.955728530884,1.0,1
problem_04_0502,10055.01413345337,1.0,1
problem_04_0503,8958.601951599121,1.0,1
problem_04_0504,10128.199577331545,1.0,1
problem_04_0505,10046.749591827393,1.0,1
problem_04_0506,11174.196243286133,1.0,1
problem_04_0507,12066.456317901611,1.0,1
problem_04_0508,8916.502714157104,1.0,1
problem_04_0509,7853.856563568115,1.0,1
problem_04_0510,11082.249879837036,1.0,1
problem_04_0511,0.0,1.0,2
problem_04_0512,9898.282289505005,1.0,1
problem_04_0513,11455.222845077516,1.0,1
problem_04_0514,12157.4969291687,1.0,1
problem_04_0515,11012.415409088137,1.0,1
problem_04_0516,12131.508827209473,1.0,1
problem_04_0517,8908.8454246521,1.0,1
problem_04_0518,12190.30237197876,1.0,1
problem_04_0519,0.0,1.0,2
problem_04_0520,8924.642086029053,1.0,1
problem_04_0521,10945.563554763794,1.0,1
problem_04_0522,12020.017623901367,1.0,1
problem_04_0523,9981.333017349243,1.0,1
problem_04_0524,11018.429517745972,1.0,1
problem_04_0525,10936.001539230348,1.0,1
problem_04_0526,10001.66153907776,1.0,1
problem_04_0527,11093.43957901001,1.0,1
problem_04_0528,11092.75770187378,1.0,1
problem_04_0529,9856.430768966677,1.0,1
problem_04_0530,12088.635683059692,1.0,1
problem_04_0531,12378.944635391235,1.0,1
problem_04_0532,10253.022909164429,1.0,1
problem_04_0533,11100.138902664185,1.0,1
problem_04_0534,11251.7409324646,1.0,1
problem_04_0535,6715.411424636841,1.0,1
problem_04_0536,12331.857204437256,1.0,1
problem_04_0537,12052.80303955078,1.0,1
problem_04_0538,9853.991985321043,1.0,1
problem_04_0539,10060.57858467102,1.0,1
problem_04_0540,11301.850318908691,1.0,1
problem_04_0541,11183.591842651367,1.0,1
problem_04_0542,11180.7119846344,1.0,1
problem_04_0543,11005.953311920166,1.0,1
problem_04_0544,8986.862421035767,1.0,1
problem_04_0545,9874.871015548706,1.0,1
problem_04_0546,12145.683526992798,1.0,1
problem_04_0547,12047.498226165771,1.0,1
problem_04_0548,11037.609100341797,1.0,1
problem_04_0549,9125.221967697144,1.0,1
problem_04_0550,9952.764511108398,1.0,1
problem_04_0551,9877.50267982483,1.0,1
problem_04_0552,7768.367528915405,1.0,1
problem_04_0553,11479.639768600464,1.0,1
problem_04_0554,10110.203504562378,1.0,1
problem_04_0555,11232.85746574402,0.5,1
problem_04_0556,9987.658977508543,0.7142857142857143,1
problem_04_0557,10031.400442123411,1.0,1
problem_04_0558,10024.336338043213,1.0,1
problem_04_0559,10068.49217414856,1.0,1
problem_04_0560,8985.767126083374,1.0,1
problem_04_0561,10946.999073028564,1.0,1
problem_04_0562,11265.946626663208,1.0,1
problem_04_0563,10230.73697090149,1.0,1
problem_04_0564,10987.043619155884,1.0,1
problem_04_0565,9717.119455337524,1.0,1
problem_04_0566,11937.045812606812,1.0,1
problem_04_0567,12043.1489944458,1.0,1
problem_04_0568,11040.49515724182,1.0,1
problem_04_0569,7733.17289352417,1.0,1
problem_04_0570,9810.784101486206,1.0,1
problem_04_0571,9925.093650817871,1.0,1
problem_04_0572,12556.131601333618,1.0,1
problem_04_0573,11249.207258224487,1.0,1
problem_04_0574,10916.467905044556,1.0,1
problem_04_0575,10119.736433029177,1.0,1
problem_04_0576,10992.775917053224,1.0,1
problem_04_0577,9815.786600112917,1.0,1
problem_04_0578,7761.408567428589,1.0,1
problem_04_0579,14181.978464126589,1.0,1
problem_04_0580,7783.821821212769,1.0,1
problem_04_0581,8950.275659561157,1.0,1
problem_04_0582,11963.134050369265,1.0,1
problem_04_0583,8655.498743057251,1.0,1
problem_04_0584,0.0,1.0,2
problem_04_0585,10919.737100601196,1.0,1
problem_04_0586,8646.751403808594,1.0,1
problem_04_0587,10107.184410095217,1.0,1
problem_04_0588,9748.702764511108,1.0,1
problem_04_0589,9634.088039398192,1.0,1
problem_04_0590,9848.19722175598,1.0,1
problem_04_0591,0.0,1.0,2
problem_04_0592,9021.90399169922,1.0,1
problem_04_0593,9720.781564712524,1.0,1
problem_04_0594,9730.391025543213,1.0,1
problem_04_0595,8941.73264503479,1.0,1
problem_04_0596,10784.905910491943,1.0,1
problem_04_0597,10737.505674362184,1.0,1
problem_04_0598,9935.346603393557,1.0,1
problem_04_0599,9926.326274871826,1.0,1
problem_04_0600,8837.555170059204,1.0,1
problem_04_0601,7888.865232467651,1.0,1
problem_04_0602,7740.701198577881,1.0,1
problem_04_0603,9802.634239196776,1.0,1
problem_04_0604,6687.673091888428,1.0,1
problem_04_0605,10851.1643409729,1.0,1
problem_04_0606,8803.268671035767,1.0,1
problem_04_0607,9293.480634689333,1.0,1
problem_04_0608,11100.231170654297,1.0,1
problem_04_0609,9836.01689338684,1.0,1
problem_04_0610,6674.5765209198,1.0,1
problem_04_0611,0.0,1.0,2
problem_04_0612,9110.034465789797,1.0,1
problem_04_0613,8741.516590118408,1.0,1
problem_04_0614,10024.27101135254,1.0,1
problem_04_0615,8947.892904281616,1.0,1
problem_04_0616,6691.279172897339,1.0,1
problem_04_0617,8797.610521316528,1.0,1
problem_04_0618,9714.697122573853,0.8,1
problem_04_0619,10536.145687103271,1.0,1
problem_04_0620,6725.012302398682,1.0,1
problem_04_0621,7936.582565307617,1.0,1
problem_04_0622,9830.13367652893,1.0,1
problem_04_0623,9850.74520111084,1.0,1
problem_04_0624,10033.860683441162,1.0,1
problem_04_0625,8751.04022026062,1.0,1
problem_04_0626,10877.661943435667,1.0,1
problem_04_0627,8843.952894210815,1.0,1
problem_04_0628,7832.927703857422,1.0,1
problem_04_0629,8631.36887550354,1.0,1
problem_04_0630,8598.139762878418,1.0,1
problem_04_0631,8730.467319488525,1.0,1
problem_04_0632,8807.888269424438,1.0,1
problem_04_0633,7815.391540527344,1.0,1
problem_04_0634,8841.467142105103,1.0,1
problem_04_0635,9702.23832130432,1.0,1
problem_04_0636,8766.799688339233,1.0,1
problem_04_0637,8651.782035827637,1.0,1
problem_04_0638,10768.04494857788,1.0,1
problem_04_0639,9730.89361190796,1.0,1
problem_04_0640,8781.90279006958,1.0,1
problem_04_0641,8790.47417640686,1.0,1
problem_04_0642,7758.812665939331,1.0,1
problem_04_0643,8749.720335006714,1.0,1
problem_04_0644,9749.64427947998,1.0,1
problem_04_0645,7609.8432540893555,1.0,1
problem_04_0646,8584.139823913574,1.0,1
problem_04_0647,7732.53321647644,1.0,1
problem_04_0648,8551.99122428894,1.0,1
problem_04_0649,10747.46799468994,1.0,1
problem_04_0650,11890.352725982666,1.0,1
problem_04_0651,11753.017902374268,1.0,1
problem_04_0652,11035.762786865234,1.0,1
problem_04_0653,8772.125244140625,1.0,1
problem_04_0654,11075.82950592041,1.0,1
problem_04_0655,11863.883018493652,1.0,1
problem_04_0656,0.0,1.0,2
problem_04_0657,10945.176124572754,1.0,1
problem_04_0658,11846.702575683594,1.0,1
problem_04_0659,10726.455211639404,1.0,1
problem_04_0660,12159.188508987429,1.0,1
problem_04_0661,9708.3101272583,1.0,1
problem_04_0662,12065.64736366272,1.0,1
problem_04_0663,11007.906198501589,1.0,1
problem_04_0664,8807.113647460938,1.0,1
problem_04_0665,10825.12617111206,1.0,1
problem_04_0666,11810.200929641724,1.0,1
problem_04_0667,7701.521635055542,1.0,1
problem_04_0668,11958.36329460144,1.0,1
problem_04_0669,9657.175302505491,1.0,1
problem_04_0670,9866.073608398438,1.0,1
problem_04_0671,10768.998384475708,1.0,1
problem_04_0672,11000.072956085203,1.0,1
problem_04_0673,8747.103929519653,1.0,1
problem_04_0674,12002.94280052185,1.0,1
problem_04_0675,10697.954177856443,1.0,1
problem_04_0676,10795.814037322998,1.0,1
problem_04_0677,10876.221656799316,1.0,1
problem_04_0678,10799.774885177612,1.0,1
problem_04_0679,9762.171745300291,1.0,1
problem_04_0680,11763.7357711792,1.0,1
problem_04_0681,9657.206058502195,1.0,1
problem_04_0682,9847.917556762695,1.0,1
problem_04_0683,9749.369144439695,1.0,1
problem_04_0684,0.0,1.0,2
problem_04_0685,8671.640157699585,1.0,1
problem_04_0686,10717.308044433594,1.0,1
problem_04_0687,11869.712352752686,1.0,1
problem_04_0688,9755.215406417848,1.0,1
problem_04_0689,9897.279739379885,1.0,1
problem_04_0690,10781.281232833862,1.0,1
problem_04_0691,13159.128904342651,1.0,1
problem_04_0692,10672.075271606443,1.0,1
problem_04_0693,8835.573434829712,1.0,1
problem_04_0694,6623.021841049194,1.0,1
problem_04_0695,8716.749668121338,1.0,1
problem_04_0696,9849.069833755491,1.0,1
problem_04_0697,9645.565748214722,1.0,1
problem_04_0698,10704.10180091858,1.0,1
problem_04_0699,10840.801477432253,1.0,1
problem_04_0700,9805.367469787598,1.0,1
problem_04_0701,8601.44329071045,1.0,1
problem_04_0702,9743.7584400177,1.0,1
problem_04_0703,9562.488555908203,1.0,1
problem_04_0704,7608.3056926727295,1.0,1
problem_04_0705,10860.559463500977,1.0,1
problem_04_0706,9728.423833847046,1.0,1
problem_04_0707,9700.732469558716,1.0,1
problem_04_0708,10802.87218093872,1.0,1
problem_04_0709,9736.536502838137,1.0,1
problem_04_0710,12147.56178855896,1.0,1
problem_04_0711,10738.415241241457,1.0,1
problem_04_0712,10662.899494171144,1.0,1
problem_04_0713,9783.348083496094,1.0,1
problem_04_0714,9777.090549468994,1.0,1
problem_04_0715,9649.163007736206,1.0,1
problem_04_0716,11403.685808181765,1.0,1
problem_04_0717,10912.08004951477,1.0,1
problem_04_0718,9823.299646377563,1.0,1
problem_04_0719,9857.237577438354,1.0,1
problem_04_0720,10855.399131774902,1.0,1
problem_04_0721,9837.379693984984,1.0,1
problem_04_0722,10820.0364112854,1.0,1
problem_04_0723,11878.100395202637,1.0,1
problem_04_0724,10826.592922210692,1.0,1
problem_04_0725,9705.946922302246,1.0,1
problem_04_0726,11919.670581817629,1.0,1
problem_04_0727,16310.824871063232,1.0,1
problem_04_0728,0.0,1.0,2
problem_04_0729,8785.990476608276,1.0,1
problem_04_0730,11884.316682815552,1.0,1
problem_04_0731,10678.59959602356,1.0,1
problem_04_0732,9751.104831695557,1.0,1
problem_04_0733,9743.72935295105,1.0,1
problem_04_0734,10680.700778961182,1.0,1
problem_04_0735,10994.312286376951,1.0,1
problem_04_0736,0.0,1.0,2
problem_04_0737,10789.52956199646,1.0,1
problem_04_0738,10738.538265228271,1.0,1
problem_04_0739,15.625,1.0,2
problem_04_0740,10840.776205062866,1.0,1
problem_04_0741,11793.557167053224,1.0,1
problem_04_0742,10636.210441589355,1.0,1
problem_04_0743,10861.2859249115,1.0,1
problem_04_0744,10659.76095199585,1.0,1
problem_04_0745,8724.021434783936,1.0,1
problem_04_0746,9921.706438064575,1.0,1
problem_04_0747,12194.976329803469,1.0,1
problem_04_0748,10003.37815284729,1.0,1
problem_04_0749,11882.704496383669,1.0,1
problem_04_0750,9714.89930152893,1.0,1
problem_04_0751,10652.37832069397,1.0,1
problem_04_0752,11979.943990707396,1.0,1
problem_04_0753,10743.76368522644,1.0,1
problem_04_0754,7651.793479919434,1.0,1
problem_04_0755,10989.235401153564,1.0,1
problem_04_0756,9697.364807128906,1.0,1
problem_04_0757,9806.402921676636,1.0,1
problem_04_0758,10701.143503189089,1.0,1
problem_04_0759,10899.74069595337,1.0,1
problem_04_0760,9849.67017173767,1.0,1
problem_04_0761,10039.670944213867,1.0,1
problem_04_0762,12168.728590011597,1.0,1
problem_04_0763,12034.945011138916,1.0,1
problem_04_0764,8530.50971031189,1.0,1
problem_04_0765,8818.541288375854,1.0,1
problem_04_0766,10643.558263778688,1.0,1
problem_04_0767,10384.570837020874,1.0,1
problem_04_0768,10861.782550811768,1.0,1
problem_04_0769,10802.396297454834,1.0,1
problem_04_0770,11877.397060394287,1.0,1
problem_04_0771,9697.468996047974,1.0,1
problem_04_0772,8637.617588043213,1.0,1
problem_04_0773,9801.624298095703,1.0,1
problem_04_0774,9706.18200302124,1.0,1
problem_04_0775,8765.46573638916,1.0,1
problem_04_0776,9663.150310516356,1.0,1
problem_04_0777,7708.43243598938,1.0,1
problem_04_0778,10825.03056526184,1.0,1
problem_04_0779,10923.565864562988,1.0,1
problem_04_0780,8565.372943878174,1.0,1
problem_04_0781,9623.457670211792,1.0,1
problem_04_0782,11850.175619125366,1.0,1
problem_04_0783,12994.652509689333,1.0,1
problem_04_0784,9817.424297332764,1.0,1
problem_04_0785,10894.95038986206,1.0,1
problem_04_0786,9758.358001708984,1.0,1
problem_04_0787,9900.145530700684,1.0,1
problem_04_0788,13021.06547355652,1.0,1
problem_04_0789,8700.97827911377,1.0,1
problem_04_0790,11026.013612747192,1.0,1
problem_04_0791,9908.472776412964,1.0,1
problem_04_0792,10869.06623840332,1.0,1
problem_04_0793,9787.64510154724,1.0,1
problem_04_0794,10946.797132492064,1.0,1
problem_04_0795,9930.132150650024,1.0,1
problem_04_0796,10058.788776397703,1.0,1
problem_04_0797,8910.655736923218,1.0,1
problem_04_0798,11359.790325164797,1.0,1
problem_04_0799,11174.873113632202,1.0,1
problem_04_0800,0.0,1.0,2
problem_04_0801,10022.672176361084,1.0,1
problem_04_0802,11025.539875030518,1.0,1
problem_04_0803,11086.549520492554,1.0,1
problem_04_0804,9929.076194763184,1.0,1
problem_04_0805,8768.635034561157,1.0,1
problem_04_0806,13239.642143249512,1.0,1
problem_04_0807,8961.739301681519,1.0,1
problem_04_0808,8826.391220092773,1.0,1
problem_04_0809,8818.587303161621,1.0,1
problem_04_0810,11261.480569839478,1.0,1
problem_04_0811,8901.578187942505,1.0,1
problem_04_0812,10236.87481880188,1.0,1
problem_04_0813,11289.410591125488,1.0,1
problem_04_0814,10099.902868270874,1.0,1
problem_04_0815,8901.969194412231,1.0,1
problem_04_0816,10062.70980834961,1.0,1
problem_04_0817,7902.689695358276,1.0,1
problem_04_0818,11194.843292236328,1.0,1
problem_04_0819,10105.720281600952,1.0,1
problem_04_0820,9865.658044815063,1.0,1
problem_04_0821,11256.247520446776,1.0,1
problem_04_0822,10075.10256767273,1.0,1
problem_04_0823,10203.397035598757,1.0,1
problem_04_0824,6590.07716178894,1.0,1
problem_04_0825,10076.339960098268,1.0,1
problem_04_0826,8955.079078674316,1.0,1
problem_04_0827,8792.310237884521,1.0,1
problem_04_0828,7838.1383419036865,1.0,1
problem_04_0829,8960.009813308716,1.0,1
problem_04_0830,7827.908039093018,1.0,1
problem_04_0831,7870.5153465271,1.0,1
problem_04_0832,8928.176641464233,1.0,1
problem_04_0833,7832.12685585022,1.0,1
problem_04_0834,11262.940883636476,1.0,1
problem_04_0835,9888.938903808594,1.0,1
problem_04_0836,10215.131521224976,1.0,1
problem_04_0837,7886.574029922485,1.0,1
problem_04_0838,9913.236856460571,1.0,1
problem_04_0839,10110.800981521606,1.0,1
problem_04_0840,10018.760681152344,1.0,1
problem_04_0841,0.0,1.0,2
problem_04_0842,10896.084308624268,1.0,1
problem_04_0843,9798.136472702026,1.0,1
problem_04_0844,9006.943225860596,1.0,1
problem_04_0845,10172.990798950195,1.0,1
problem_04_0846,6949.701309204102,1.0,1
problem_04_0847,7857.751846313477,1.0,1
problem_04_0848,9249.600410461426,1.0,1
problem_04_0849,11081.049919128418,1.0,1
problem_04_0850,8704.573631286621,1.0,1
problem_04_0851,9807.926416397097,1.0,1
problem_04_0852,9907.335042953491,1.0,1
problem_04_0853,11614.763736724854,1.0,1
problem_04_0854,10113.82818222046,1.0,1
problem_04_0855,11534.271478652954,1.0,1
problem_04_0856,9885.14256477356,1.0,1
problem_04_0857,10076.551675796509,1.0,1
problem_04_0858,8850.802183151245,1.0,1
problem_04_0859,6680.009841918945,1.0,1
problem_04_0860,10883.652210235596,1.0,1
problem_04_0861,9994.433641433716,1.0,1
problem_04_0862,9984.084606170654,1.0,1
problem_04_0863,8780.193328857422,1.0,1
problem_04_0864,8926.702499389648,1.0,1
problem_04_0865,10055.903911590576,1.0,1
problem_04_0866,12173.420429229736,1.0,1
problem_04_0867,11162.837028503418,1.0,1
problem_04_0868,11007.75122642517,1.0,1
problem_04_0869,10136.045217514038,1.0,1
problem_04_0870,12100.0018119812,1.0,1
problem_04_0871,0.0,1.0,2
problem_04_0872,12004.886627197266,1.0,1
problem_04_0873,0.0,1.0,2
problem_04_0874,0.0,1.0,2
problem_04_0875,0.0,1.0,2
problem_04_0876,9983.914852142334,1.0,1
problem_04_0877,8735.957145690918,1.0,1
problem_04_0878,12224.265098571776,1.0,1
problem_04_0879,13458.802700042725,1.0,1
problem_04_0880,11034.547805786133,1.0,1
problem_04_0881,11582.194805145264,1.0,1
problem_04_0882,12156.1439037323,1.0,1
problem_04_0883,11160.897016525269,1.0,1
problem_04_0884,9897.416114807129,1.0,1
problem_04_0885,12406.5842628479,1.0,1
problem_04_0886,10480.33356666565,1.0,1
problem_04_0887,9656.470537185667,1.0,1
problem_04_0888,12742.70224571228,1.0,1
problem_04_0889,11333.360433578491,1.0,1
problem_04_0890,11664.997339248655,1.0,1
problem_04_0891,11914.20078277588,1.0,1
problem_04_0892,11075.466394424438,1.0,1
problem_04_0893,12196.805715560911,1.0,1
problem_04_0894,10959.743976593018,1.0,1
problem_04_0895,11296.624422073364,1.0,1
problem_04_0896,10974.533081054688,1.0,1
problem_04_0897,12260.347366333008,1.0,1
problem_04_0898,8883.325576782227,1.0,1
problem_04_0899,9967.194080352783,1.0,1
problem_04_0900,11074.694395065308,1.0,1
problem_04_0901,11281.410932540894,1.0,1
problem_04_0902,10108.683109283447,1.0,1
problem_04_0903,9892.175912857056,1.0,1
problem_04_0904,10048.789501190186,1.0,1
problem_04_0905,9113.211631774902,1.0,1
problem_04_0906,12023.66542816162,1.0,1
problem_04_0907,11018.864393234251,1.0,1
problem_04_0908,9926.229476928713,1.0,1
problem_04_0909,8993.427753448486,1.0,1
problem_04_0910,11225.02589225769,1.0,1
problem_04_0911,10920.838356018066,0.5,1
problem_04_0912,10121.587753295898,1.0,1
problem_04_0913,11237.686157226562,1.0,1
problem_04_0914,11244.173288345335,1.0,1
problem_04_0915,11330.03306388855,1.0,1
problem_04_0916,10046.597480773926,1.0,1
problem_04_0917,11093.018770217896,1.0,1
problem_04_0918,10239.41445350647,1.0,1
problem_04_0919,7844.799041748047,1.0,1
problem_04_0920,9949.795722961426,1.0,1
problem_04_0921,7767.76123046875,1.0,1
problem_04_0922,12201.685428619385,1.0,1
problem_04_0923,11189.98098373413,1.0,1
problem_04_0924,6761.670351028442,1.0,1
problem_04_0925,10904.942989349363,1.0,1
problem_04_0926,11027.454137802124,1.0,1
problem_04_0927,11896.232604980469,1.0,1
problem_04_0928,10929.011821746826,1.0,1
problem_04_0929,10986.129760742188,1.0,1
problem_04_0930,10091.813802719116,0.7142857142857143,1
problem_04_0931,8907.960891723633,1.0,1
problem_04_0932,12008.923292160034,1.0,1
problem_04_0933,8927.88052558899,1.0,1
problem_04_0934,11021.732568740845,1.0,1
problem_04_0935,9872.891902923584,1.0,1
problem_04_0936,11735.231637954712,1.0,1
problem_04_0937,6710.25276184082,1.0,1
problem_04_0938,10863.206386566162,1.0,1
problem_04_0939,9827.379703521729,1.0,1
problem_04_0940,8869.27318572998,1.0,1
problem_04_0941,6680.37486076355,1.0,1
problem_04_0942,9864.036083221436,1.0,1
problem_04_0943,0.0,1.0,2
problem_04_0944,8726.394176483154,1.0,1
problem_04_0945,0.0,1.0,2
problem_04_0946,0.0,1.0,2
problem_04_0947,0.0,1.0,2
problem_04_0948,8853.282451629639,1.0,1
problem_04_0949,9211.948871612549,1.0,1
problem_04_0950,14635.664224624634,1.0,1
problem_04_0951,11023.557424545288,1.0,1
problem_04_0952,7756.751537322998,1.0,1
problem_04_0953,8862.832307815552,1.0,1
problem_04_0954,10985.704898834229,1.0,1
problem_04_0955,8877.28762626648,1.0,1
problem_04_0956,7793.373346328735,1.0,1
problem_04_0957,9984.304428100586,0.8,1
problem_04_0958,8906.383037567139,1.0,1
problem_04_0959,8752.755403518677,1.0,1
problem_04_0960,9939.692974090576,1.0,1
problem_04_0961,8912.909746170044,1.0,1
problem_04_0962,10892.371654510498,1.0,1
problem_04_0963,10936.031103134155,1.0,1
problem_04_0964,10113.698959350586,1.0,1
problem_04_0965,10158.995628356934,1.0,1
problem_04_0966,9876.049041748049,1.0,1
problem_04_0967,7760.76865196228,1.0,1
problem_04_0968,9990.959405899048,0.8,1
problem_04_0969,10932.32488632202,1.0,1
problem_04_0970,8951.274394989014,1.0,1
problem_04_0971,8913.079977035522,1.0,1
problem_04_0972,9989.249229431152,1.0,1
problem_04_0973,9892.496585845947,1.0,1
problem_04_0974,8967.664003372192,1.0,1
problem_04_0975,8933.221817016602,1.0,1
problem_04_0976,8826.790571212769,1.0,1
problem_04_0977,7793.833494186401,1.0,1
problem_04_0978,10996.476888656616,1.0,1
problem_04_0979,9907.749891281128,1.0,1
problem_04_0980,9833.56785774231,1.0,1
problem_04_0981,7917.581796646118,1.0,1
problem_04_0982,8716.671705245972,1.0,1
problem_04_0983,8694.262266159058,1.0,1
problem_04_0984,6704.699754714966,1.0,1
problem_04_0985,9814.555644989014,1.0,1
problem_04_0986,7756.590843200684,1.0,1
problem_04_0987,9936.404943466188,1.0,1
problem_04_0988,8881.016254425049,1.0,1
problem_04_0989,9118.289709091188,1.0,1
problem_04_0990,8887.22562789917,1.0,1
problem_04_0991,6766.521215438843,1.0,1
problem_04_0992,7807.038307189941,1.0,1
problem_04_0993,7628.965616226196,1.0,1
problem_04_0994,8688.384771347046,1.0,1
problem_04_0995,8832.801103591919,1.0,1
problem_04_0996,7797.15633392334,1.0,1
problem_04_0997,8805.419921875,1.0,1
problem_04_0998,9841.531038284302,1.0,1
problem_04_0999,10892.476797103882,1.0,1
problem_04_1000,9496.3059425354,1.0,1
problem_04_1001,7724.340438842773,1.0,1
problem_04_1002,8630.347490310669,1.0,1
problem_04_1003,7512.84122467041,1.0,1
problem_04_1004,10664.738178253174,1.0,1
problem_04_1005,8600.621461868286,1.0,1
problem_04_1006,9538.257122039797,1.0,1
problem_04_1007,8594.149589538574,1.0,1
problem_04_1008,9311.898946762083,1.0,1
problem_04_1009,10551.889419555664,1.0,1
problem_04_1010,11329.521417617798,1.0,1
problem_04_1011,11441.754579544067,1.0,1
problem_04_1012,10659.120559692385,1.0,1
problem_04_1013,9556.604385375977,1.0,1
problem_04_1014,9483.90245437622,1.0,1
problem_04_1015,11569.474458694458,1.0,1
problem_04_1016,11826.560735702516,1.0,1
problem_04_1017,12913.795471191406,1.0,1
problem_04_1018,11586.939096450806,1.0,1
problem_04_1019,10653.238296508787,1.0,1
problem_04_1020,10461.088180541992,1.0,1
problem_04_1021,11654.008388519287,1.0,1
problem_04_1022,10566.985368728638,1.0,1
problem_04_1023,10701.120138168337,1.0,1
problem_04_1024,8653.1503200531,1.0,1
problem_04_1025,10456.46905899048,1.0,1
problem_04_1026,9511.7084980011,1.0,1
problem_04_1027,9431.527376174929,1.0,1
problem_04_1028,11452.889680862429,1.0,1
problem_04_1029,11579.159259796144,1.0,1
problem_04_1030,9700.242519378662,1.0,1
problem_04_1031,10537.126064300535,1.0,1
problem_04_1032,9698.173999786375,1.0,1
problem_04_1033,8722.671508789062,1.0,1
problem_04_1034,10569.293975830078,1.0,1
problem_04_1035,11749.347686767578,1.0,1
problem_04_1036,10532.326459884644,1.0,1
problem_04_1037,10642.68159866333,1.0,1
problem_04_1038,6511.421680450439,1.0,1
problem_04_1039,10712.335348129272,1.0,1
problem_04_1040,11537.029027938845,1.0,1
problem_04_1041,10619.815111160278,1.0,1
problem_04_1042,8601.307153701782,1.0,1
problem_04_1043,9573.18663597107,1.0,1
problem_04_1044,9431.366920471191,1.0,1
problem_04_1045,9697.316408157349,1.0,1
problem_04_1046,10394.4673538208,1.0,1
problem_04_1047,10902.261972427368,1.0,1
problem_04_1048,9679.436683654783,1.0,1
problem_04_1049,9764.468669891356,1.0,1
problem_04_1050,11716.745853424072,1.0,1
problem_04_1051,11508.425235748293,1.0,1
problem_04_1052,9394.455194473268,1.0,1
problem_04_1053,8648.231983184814,1.0,1
problem_04_1054,10364.348649978638,1.0,1
problem_04_1055,10691.431999206545,1.0,1
problem_04_1056,10632.433652877808,1.0,1
problem_04_1057,10612.593650817871,1.0,1
problem_04_1058,11731.168508529665,1.0,1
problem_04_1059,8524.225950241089,1.0,1
problem_04_1060,7700.230360031128,1.0,1
