problem_04_0484,0.0,1.0,2
problem_04_0485,0.0,1.0,2
problem_04_0486,0.0,1.0,2
problem_04_0487,0.0,1.0,2
problem_04_0488,0.0,1.0,2
problem_04_0489,0.0,1.0,2
problem_04_0490,0.0,1.0,2
problem_04_0491,0.0,1.0,2
problem_04_0492,0.0,1.0,2
problem_04_0493,0.0,1.0,2
problem_04_0494,0.0,1.0,2
problem_04_0495,0.0,1.0,2
problem_04_0496,0.0,1.0,2
problem_04_0497,0.0,1.0,2
problem_04_0498,0.0,1.0,2
problem_04_0499,0.0,1.0,2
problem_04_0500,0.0,1.0,2
problem_04_0501,0.0,1.0,2
problem_04_0502,0.0,1.0,2
problem_04_0503,0.0,1.0,2
problem_04_0504,0.0,1.0,2
problem_04_0505,0.0,1.0,2
problem_04_0506,0.0,1.0,2
problem_04_0507,0.0,1.0,2
problem_04_0508,0.0,1.0,2
problem_04_0509,0.0,1.0,2
problem_04_0510,15.625,1.0,2
problem_04_0511,0.0,1.0,2
problem_04_0512,0.0,1.0,2
problem_04_0513,0.0,1.0,2
problem_04_0514,0.0,1.0,2
problem_04_0515,15.625,1.0,2
problem_04_0516,15.625,1.0,2
problem_04_0517,0.0,1.0,2
problem_04_0518,0.0,1.0,2
problem_04_0519,0.0,1.0,2
problem_04_0520,0.0,1.0,2
problem_04_0521,0.0,1.0,2
problem_04_0522,0.0,1.0,2
problem_04_0523,0.0,1.0,2
problem_04_0524,0.0,1.0,2
problem_04_0525,0.0,1.0,2
problem_04_0526,0.0,1.0,2
problem_04_0527,0.0,1.0,2
problem_04_0528,0.0,1.0,2
problem_04_0529,0.0,1.0,2
problem_04_0530,15.625,1.0,2
problem_04_0531,0.0,1.0,2
problem_04_0532,0.0,1.0,2
problem_04_0533,0.0,1.0,2
problem_04_0534,0.0,1.0,2
problem_04_0535,0.0,1.0,2
problem_04_0536,0.0,1.0,2
problem_04_0537,0.0,1.0,2
problem_04_0538,0.0,1.0,2
problem_04_0539,0.0,1.0,2
problem_04_0540,0.0,1.0,2
problem_04_0541,0.0,1.0,2
problem_04_0542,0.0,1.0,2
problem_04_0543,0.0,1.0,2
problem_04_0544,0.0,1.0,2
problem_04_0545,0.0,1.0,2
problem_04_0546,15.625,1.0,2
problem_04_0547,0.0,1.0,2
problem_04_0548,0.0,1.0,2
problem_04_0549,0.0,1.0,2
problem_04_0550,0.0,1.0,2
problem_04_0551,0.0,1.0,2
problem_04_0552,0.0,1.0,2
problem_04_0553,0.0,1.0,2
problem_04_0554,0.0,1.0,2
problem_04_0555,0.0,1.0,2
problem_04_0556,0.0,1.0,2
problem_04_0557,0.0,1.0,2
problem_04_0558,0.0,1.0,2
problem_04_0559,0.0,1.0,2
problem_04_0560,0.0,1.0,2
problem_04_0561,0.0,1.0,2
problem_04_0562,0.0,1.0,2
problem_04_0563,0.0,1.0,2
problem_04_0564,0.0,1.0,2
problem_04_0565,0.0,1.0,2
problem_04_0566,0.0,1.0,2
problem_04_0567,0.0,1.0,2
problem_04_0568,0.0,1.0,2
problem_04_0569,0.0,1.0,2
problem_04_0570,0.0,1.0,2
problem_04_0571,0.0,1.0,2
problem_04_0572,0.0,1.0,2
problem_04_0573,0.0,1.0,2
problem_04_0574,0.0,1.0,2
problem_04_0575,0.0,1.0,2
problem_04_0576,0.0,1.0,2
problem_04_0577,0.0,1.0,2
problem_04_0578,0.0,1.0,2
problem_04_0579,0.0,1.0,2
problem_04_0580,0.0,1.0,2
problem_04_0581,15.625,1.0,2
problem_04_0582,0.0,1.0,2
problem_04_0583,0.0,1.0,2
problem_04_0584,0.0,1.0,2
problem_04_0585,0.0,1.0,2
problem_04_0586,0.0,1.0,2
problem_04_0587,0.0,1.0,2
problem_04_0588,0.0,1.0,2
problem_04_0589,0.0,1.0,2
problem_04_0590,0.0,1.0,2
problem_04_0591,0.0,1.0,2
problem_04_0592,0.0,1.0,2
problem_04_0593,0.0,1.0,2
problem_04_0594,0.0,1.0,2
problem_04_0595,0.0,1.0,2
problem_04_0596,0.0,1.0,2
problem_04_0597,0.0,1.0,2
problem_04_0598,15.625,1.0,2
problem_04_0599,0.0,1.0,2
problem_04_0600,0.0,1.0,2
problem_04_0601,0.0,1.0,2
problem_04_0602,0.0,1.0,2
problem_04_0603,0.0,1.0,2
problem_04_0604,0.0,1.0,2
problem_04_0605,0.0,1.0,2
problem_04_0606,0.0,1.0,2
problem_04_0607,0.0,1.0,2
problem_04_0608,0.0,1.0,2
problem_04_0609,0.0,1.0,2
problem_04_0610,0.0,1.0,2
problem_04_0611,0.0,1.0,2
problem_04_0612,0.0,1.0,2
problem_04_0613,15.625,1.0,2
problem_04_0614,15.625,1.0,2
problem_04_0615,0.0,1.0,2
problem_04_0616,0.0,1.0,2
problem_04_0617,0.0,1.0,2
problem_04_0618,0.0,1.0,2
problem_04_0619,0.0,1.0,2
problem_04_0620,15.625,1.0,2
problem_04_0621,0.0,1.0,2
problem_04_0622,15.625,1.0,2
problem_04_0623,0.0,1.0,2
problem_04_0624,0.0,1.0,2
problem_04_0625,0.0,1.0,2
problem_04_0626,0.0,1.0,2
problem_04_0627,0.0,1.0,2
problem_04_0628,0.0,1.0,2
problem_04_0629,0.0,1.0,2
problem_04_0630,0.0,1.0,2
problem_04_0631,0.0,1.0,2
problem_04_0632,0.0,1.0,2
problem_04_0633,0.0,1.0,2
problem_04_0634,0.0,1.0,2
problem_04_0635,15.625,1.0,2
problem_04_0636,0.0,1.0,2
problem_04_0637,0.0,1.0,2
problem_04_0638,0.0,1.0,2
problem_04_0639,0.0,1.0,2
problem_04_0640,0.0,1.0,2
problem_04_0641,0.0,1.0,2
problem_04_0642,0.0,1.0,2
problem_04_0643,0.0,1.0,2
problem_04_0644,0.0,1.0,2
problem_04_0645,15.625,1.0,2
problem_04_0646,0.0,1.0,2
problem_04_0647,0.0,1.0,2
problem_04_0648,0.0,1.0,2
problem_04_0649,0.0,1.0,2
problem_04_0650,0.0,1.0,2
problem_04_0651,0.0,1.0,2
problem_04_0652,0.0,1.0,2
problem_04_0653,0.0,1.0,2
problem_04_0654,0.0,1.0,2
problem_04_0655,0.0,1.0,2
problem_04_0656,0.0,1.0,2
problem_04_0657,0.0,1.0,2
problem_04_0658,0.0,1.0,2
problem_04_0659,0.0,1.0,2
problem_04_0660,0.0,1.0,2
problem_04_0661,0.0,1.0,2
problem_04_0662,15.625,1.0,2
problem_04_0663,0.0,1.0,2
problem_04_0664,0.0,1.0,2
problem_04_0665,0.0,1.0,2
problem_04_0666,0.0,1.0,2
problem_04_0667,0.0,1.0,2
problem_04_0668,0.0,1.0,2
problem_04_0669,0.0,1.0,2
problem_04_0670,0.0,1.0,2
problem_04_0671,0.0,1.0,2
problem_04_0672,0.0,1.0,2
problem_04_0673,0.0,1.0,2
problem_04_0674,0.0,1.0,2
problem_04_0675,0.0,1.0,2
problem_04_0676,0.0,1.0,2
problem_04_0677,0.0,1.0,2
problem_04_0678,0.0,1.0,2
problem_04_0679,0.0,1.0,2
problem_04_0680,0.0,1.0,2
problem_04_0681,0.0,1.0,2
problem_04_0682,15.625,1.0,2
problem_04_0683,0.0,1.0,2
problem_04_0684,0.0,1.0,2
problem_04_0685,0.0,1.0,2
problem_04_0686,0.0,1.0,2
problem_04_0687,0.0,1.0,2
problem_04_0688,0.0,1.0,2
problem_04_0689,0.0,1.0,2
problem_04_0690,0.0,1.0,2
problem_04_0691,0.0,1.0,2
problem_04_0692,0.0,1.0,2
problem_04_0693,0.0,1.0,2
problem_04_0694,0.0,1.0,2
problem_04_0695,0.0,1.0,2
problem_04_0696,0.0,1.0,2
problem_04_0697,0.0,1.0,2
problem_04_0698,0.0,1.0,2
problem_04_0699,0.0,1.0,2
problem_04_0700,15.625,1.0,2
problem_04_0701,0.0,1.0,2
problem_04_0702,0.0,1.0,2
problem_04_0703,0.0,1.0,2
problem_04_0704,0.0,1.0,2
problem_04_0705,0.0,1.0,2
problem_04_0706,0.0,1.0,2
problem_04_0707,0.0,1.0,2
problem_04_0708,15.625,1.0,2
problem_04_0709,0.0,1.0,2
problem_04_0710,0.0,1.0,2
problem_04_0711,0.0,1.0,2
problem_04_0712,0.0,1.0,2
problem_04_0713,0.0,1.0,2
problem_04_0714,0.0,1.0,2
problem_04_0715,0.0,1.0,2
problem_04_0716,0.0,1.0,2
problem_04_0717,0.0,1.0,2
problem_04_0718,0.0,1.0,2
problem_04_0719,0.0,1.0,2
problem_04_0720,15.625,1.0,2
problem_04_0721,0.0,1.0,2
problem_04_0722,0.0,1.0,2
problem_04_0723,0.0,1.0,2
problem_04_0724,0.0,1.0,2
problem_04_0725,0.0,1.0,2
problem_04_0726,0.0,1.0,2
problem_04_0727,0.0,1.0,2
problem_04_0728,0.0,1.0,2
problem_04_0729,0.0,1.0,2
problem_04_0730,0.0,1.0,2
problem_04_0731,0.0,1.0,2
problem_04_0732,0.0,1.0,2
problem_04_0733,0.0,1.0,2
problem_04_0734,0.0,1.0,2
problem_04_0735,0.0,1.0,2
problem_04_0736,0.0,1.0,2
problem_04_0737,0.0,1.0,2
problem_04_0738,0.0,1.0,2
problem_04_0739,0.0,1.0,2
problem_04_0740,0.0,1.0,2
problem_04_0741,0.0,1.0,2
problem_04_0742,0.0,1.0,2
problem_04_0743,0.0,1.0,2
problem_04_0744,0.0,1.0,2
problem_04_0745,0.0,1.0,2
problem_04_0746,0.0,1.0,2
problem_04_0747,0.0,1.0,2
problem_04_0748,0.0,1.0,2
problem_04_0749,0.0,1.0,2
problem_04_0750,0.0,1.0,2
problem_04_0751,0.0,1.0,2
problem_04_0752,0.0,1.0,2
problem_04_0753,0.0,1.0,2
problem_04_0754,0.0,1.0,2
problem_04_0755,0.0,1.0,2
problem_04_0756,0.0,1.0,2
problem_04_0757,15.625,1.0,2
problem_04_0758,0.0,1.0,2
problem_04_0759,0.0,1.0,2
problem_04_0760,0.0,1.0,2
problem_04_0761,0.0,1.0,2
problem_04_0762,0.0,1.0,2
problem_04_0763,0.0,1.0,2
problem_04_0764,0.0,1.0,2
problem_04_0765,0.0,1.0,2
problem_04_0766,0.0,1.0,2
problem_04_0767,0.0,1.0,2
problem_04_0768,0.0,1.0,2
problem_04_0769,0.0,1.0,2
problem_04_0770,0.0,1.0,2
problem_04_0771,0.0,1.0,2
problem_04_0772,0.0,1.0,2
problem_04_0773,0.0,1.0,2
problem_04_0774,15.625,1.0,2
problem_04_0775,0.0,1.0,2
problem_04_0776,0.0,1.0,2
problem_04_0777,0.0,1.0,2
problem_04_0778,0.0,1.0,2
problem_04_0779,0.0,1.0,2
problem_04_0780,0.0,1.0,2
problem_04_0781,0.0,1.0,2
problem_04_0782,0.0,1.0,2
problem_04_0783,0.0,1.0,2
problem_04_0784,0.0,1.0,2
problem_04_0785,0.0,1.0,2
problem_04_0786,0.0,1.0,2
problem_04_0787,15.625,1.0,2
problem_04_0788,0.0,1.0,2
problem_04_0789,0.0,1.0,2
problem_04_0790,0.0,1.0,2
problem_04_0791,0.0,1.0,2
problem_04_0792,0.0,1.0,2
problem_04_0793,0.0,1.0,2
problem_04_0794,0.0,1.0,2
problem_04_0795,0.0,1.0,2
problem_04_0796,0.0,1.0,2
problem_04_0797,0.0,1.0,2
problem_04_0798,0.0,1.0,2
problem_04_0799,0.0,1.0,2
problem_04_0800,0.0,1.0,2
problem_04_0801,0.0,1.0,2
problem_04_0802,0.0,1.0,2
problem_04_0803,0.0,1.0,2
problem_04_0804,0.0,1.0,2
problem_04_0805,0.0,1.0,2
problem_04_0806,0.0,1.0,2
problem_04_0807,0.0,1.0,2
problem_04_0808,0.0,1.0,2
problem_04_0809,0.0,1.0,2
problem_04_0810,0.0,1.0,2
problem_04_0811,0.0,1.0,2
problem_04_0812,0.0,1.0,2
problem_04_0813,0.0,1.0,2
problem_04_0814,0.0,1.0,2
problem_04_0815,0.0,1.0,2
problem_04_0816,0.0,1.0,2
problem_04_0817,0.0,1.0,2
problem_04_0818,0.0,1.0,2
problem_04_0819,0.0,1.0,2
problem_04_0820,0.0,1.0,2
problem_04_0821,0.0,1.0,2
problem_04_0822,0.0,1.0,2
problem_04_0823,0.0,1.0,2
problem_04_0824,0.0,1.0,2
problem_04_0825,0.0,1.0,2
problem_04_0826,0.0,1.0,2
problem_04_0827,0.0,1.0,2
problem_04_0828,0.0,1.0,2
problem_04_0829,15.625,1.0,2
problem_04_0830,0.0,1.0,2
problem_04_0831,0.0,1.0,2
problem_04_0832,0.0,1.0,2
problem_04_0833,0.0,1.0,2
problem_04_0834,0.0,1.0,2
problem_04_0835,0.0,1.0,2
problem_04_0836,0.0,1.0,2
problem_04_0837,0.0,1.0,2
problem_04_0838,0.0,1.0,2
problem_04_0839,0.0,1.0,2
problem_04_0840,0.0,1.0,2
problem_04_0841,0.0,1.0,2
problem_04_0842,0.0,1.0,2
problem_04_0843,0.0,1.0,2
problem_04_0844,0.0,1.0,2
problem_04_0845,0.0,1.0,2
problem_04_0846,0.0,1.0,2
problem_04_0847,0.0,1.0,2
problem_04_0848,0.0,1.0,2
problem_04_0849,0.0,1.0,2
problem_04_0850,0.0,1.0,2
problem_04_0851,0.0,1.0,2
problem_04_0852,0.0,1.0,2
problem_04_0853,0.0,1.0,2
problem_04_0854,0.0,1.0,2
problem_04_0855,0.0,1.0,2
problem_04_0856,0.0,1.0,2
problem_04_0857,0.0,1.0,2
problem_04_0858,0.0,1.0,2
problem_04_0859,0.0,1.0,2
problem_04_0860,0.0,1.0,2
problem_04_0861,0.0,1.0,2
problem_04_0862,15.625,1.0,2
problem_04_0863,0.0,1.0,2
problem_04_0864,0.0,1.0,2
problem_04_0865,0.0,1.0,2
problem_04_0866,0.0,1.0,2
problem_04_0867,0.0,1.0,2
problem_04_0868,0.0,1.0,2
problem_04_0869,0.0,1.0,2
problem_04_0870,0.0,1.0,2
problem_04_0871,0.0,1.0,2
problem_04_0872,0.0,1.0,2
problem_04_0873,0.0,1.0,2
problem_04_0874,0.0,1.0,2
problem_04_0875,0.0,1.0,2
problem_04_0876,0.0,1.0,2
problem_04_0877,0.0,1.0,2
problem_04_0878,0.0,1.0,2
problem_04_0879,15.625,1.0,2
problem_04_0880,0.0,1.0,2
problem_04_0881,0.0,1.0,2
problem_04_0882,0.0,1.0,2
problem_04_0883,0.0,1.0,2
problem_04_0884,0.0,1.0,2
problem_04_0885,15.625,1.0,2
problem_04_0886,0.0,1.0,2
problem_04_0887,0.0,1.0,2
problem_04_0888,15.625,1.0,2
problem_04_0889,15.625,1.0,2
problem_04_0890,15.625,1.0,2
problem_04_0891,0.0,1.0,2
problem_04_0892,0.0,1.0,2
problem_04_0893,0.0,1.0,2
problem_04_0894,0.0,1.0,2
problem_04_0895,0.0,1.0,2
problem_04_0896,0.0,1.0,2
problem_04_0897,0.0,1.0,2
problem_04_0898,0.0,1.0,2
problem_04_0899,0.0,1.0,2
problem_04_0900,0.0,1.0,2
problem_04_0901,0.0,1.0,2
problem_04_0902,0.0,1.0,2
problem_04_0903,0.0,1.0,2
problem_04_0904,15.625,1.0,2
problem_04_0905,0.0,1.0,2
problem_04_0906,0.0,1.0,2
problem_04_0907,0.0,1.0,2
problem_04_0908,0.0,1.0,2
problem_04_0909,0.0,1.0,2
problem_04_0910,0.0,1.0,2
problem_04_0911,0.0,1.0,2
problem_04_0912,0.0,1.0,2
problem_04_0913,0.0,1.0,2
problem_04_0914,0.0,1.0,2
problem_04_0915,0.0,1.0,2
problem_04_0916,0.0,1.0,2
problem_04_0917,0.0,1.0,2
problem_04_0918,0.0,1.0,2
problem_04_0919,0.0,1.0,2
problem_04_0920,0.0,1.0,2
problem_04_0921,0.0,1.0,2
problem_04_0922,0.0,1.0,2
problem_04_0923,0.0,1.0,2
problem_04_0924,0.0,1.0,2
problem_04_0925,0.0,1.0,2
problem_04_0926,0.0,1.0,2
problem_04_0927,0.0,1.0,2
problem_04_0928,0.0,1.0,2
problem_04_0929,0.0,1.0,2
problem_04_0930,0.0,1.0,2
problem_04_0931,0.0,1.0,2
problem_04_0932,0.0,1.0,2
problem_04_0933,0.0,1.0,2
problem_04_0934,0.0,1.0,2
problem_04_0935,0.0,1.0,2
problem_04_0936,0.0,1.0,2
problem_04_0937,0.0,1.0,2
problem_04_0938,0.0,1.0,2
problem_04_0939,0.0,1.0,2
problem_04_0940,0.0,1.0,2
problem_04_0941,0.0,1.0,2
problem_04_0942,0.0,1.0,2
problem_04_0943,0.0,1.0,2
problem_04_0944,0.0,1.0,2
problem_04_0945,0.0,1.0,2
problem_04_0946,0.0,1.0,2
problem_04_0947,0.0,1.0,2
problem_04_0948,0.0,1.0,2
problem_04_0949,0.0,1.0,2
problem_04_0950,0.0,1.0,2
problem_04_0951,0.0,1.0,2
problem_04_0952,0.0,1.0,2
problem_04_0953,0.0,1.0,2
problem_04_0954,0.0,1.0,2
problem_04_0955,0.0,1.0,2
problem_04_0956,0.0,1.0,2
problem_04_0957,0.0,1.0,2
problem_04_0958,0.0,1.0,2
problem_04_0959,0.0,1.0,2
problem_04_0960,0.0,1.0,2
problem_04_0961,0.0,1.0,2
problem_04_0962,0.0,1.0,2
problem_04_0963,0.0,1.0,2
problem_04_0964,0.0,1.0,2
problem_04_0965,0.0,1.0,2
problem_04_0966,0.0,1.0,2
problem_04_0967,0.0,1.0,2
problem_04_0968,0.0,1.0,2
problem_04_0969,0.0,1.0,2
problem_04_0970,0.0,1.0,2
problem_04_0971,0.0,1.0,2
problem_04_0972,0.0,1.0,2
problem_04_0973,0.0,1.0,2
problem_04_0974,0.0,1.0,2
problem_04_0975,0.0,1.0,2
problem_04_0976,0.0,1.0,2
problem_04_0977,0.0,1.0,2
problem_04_0978,0.0,1.0,2
problem_04_0979,0.0,1.0,2
problem_04_0980,0.0,1.0,2
problem_04_0981,0.0,1.0,2
problem_04_0982,0.0,1.0,2
problem_04_0983,0.0,1.0,2
problem_04_0984,0.0,1.0,2
problem_04_0985,0.0,1.0,2
problem_04_0986,0.0,1.0,2
problem_04_0987,0.0,1.0,2
problem_04_0988,0.0,1.0,2
problem_04_0989,0.0,1.0,2
problem_04_0990,0.0,1.0,2
problem_04_0991,0.0,1.0,2
problem_04_0992,0.0,1.0,2
problem_04_0993,0.0,1.0,2
problem_04_0994,0.0,1.0,2
problem_04_0995,0.0,1.0,2
problem_04_0996,15.625,1.0,2
problem_04_0997,0.0,1.0,2
problem_04_0998,15.625,1.0,2
problem_04_0999,15.625,1.0,2
problem_04_1000,0.0,1.0,2
problem_04_1001,0.0,1.0,2
problem_04_1002,0.0,1.0,2
problem_04_1003,0.0,1.0,2
problem_04_1004,0.0,1.0,2
problem_04_1005,0.0,1.0,2
problem_04_1006,0.0,1.0,2
problem_04_1007,15.625,1.0,2
problem_04_1008,0.0,1.0,2
problem_04_1009,0.0,1.0,2
problem_04_1010,0.0,1.0,2
problem_04_1011,0.0,1.0,2
problem_04_1012,0.0,1.0,2
problem_04_1013,0.0,1.0,2
problem_04_1014,0.0,1.0,2
problem_04_1015,0.0,1.0,2
problem_04_1016,0.0,1.0,2
problem_04_1017,0.0,1.0,2
problem_04_1018,0.0,1.0,2
problem_04_1019,0.0,1.0,2
problem_04_1020,0.0,1.0,2
problem_04_1021,15.625,1.0,2
problem_04_1022,0.0,1.0,2
problem_04_1023,0.0,1.0,2
problem_04_1024,0.0,1.0,2
problem_04_1025,0.0,1.0,2
problem_04_1026,0.0,1.0,2
problem_04_1027,0.0,1.0,2
problem_04_1028,0.0,1.0,2
problem_04_1029,0.0,1.0,2
problem_04_1030,15.625,1.0,2
problem_04_1031,0.0,1.0,2
problem_04_1032,15.625,1.0,2
problem_04_1033,0.0,1.0,2
problem_04_1034,0.0,1.0,2
problem_04_1035,0.0,1.0,2
problem_04_1036,0.0,1.0,2
problem_04_1037,0.0,1.0,2
problem_04_1038,0.0,1.0,2
problem_04_1039,0.0,1.0,2
problem_04_1040,0.0,1.0,2
problem_04_1041,0.0,1.0,2
problem_04_1042,0.0,1.0,2
problem_04_1043,0.0,1.0,2
problem_04_1044,0.0,1.0,2
problem_04_1045,0.0,1.0,2
problem_04_1046,0.0,1.0,2
problem_04_1047,0.0,1.0,2
problem_04_1048,0.0,1.0,2
problem_04_1049,0.0,1.0,2
problem_04_1050,0.0,1.0,2
problem_04_1051,15.625,1.0,2
problem_04_1052,0.0,1.0,2
problem_04_1053,0.0,1.0,2
problem_04_1054,0.0,1.0,2
problem_04_1055,0.0,1.0,2
problem_04_1056,0.0,1.0,2
problem_04_1057,0.0,1.0,2
problem_04_1058,0.0,1.0,2
problem_04_1059,0.0,1.0,2
problem_04_1060,0.0,1.0,2
problem_04_1061,0.0,1.0,2
problem_04_1062,0.0,1.0,2
problem_04_1063,0.0,1.0,2
problem_04_1064,0.0,1.0,2
problem_04_1065,0.0,1.0,2
problem_04_1066,0.0,1.0,2
problem_04_1067,0.0,1.0,2
problem_04_1068,0.0,1.0,2
problem_04_1069,0.0,1.0,2
problem_04_1070,0.0,1.0,2
problem_04_1071,0.0,1.0,2
problem_04_1072,0.0,1.0,2
problem_04_1073,0.0,1.0,2
problem_04_1074,0.0,1.0,2
problem_04_1075,0.0,1.0,2
problem_04_1076,0.0,1.0,2
problem_04_1077,0.0,1.0,2
problem_04_1078,0.0,1.0,2
problem_04_1079,0.0,1.0,2
problem_04_1080,0.0,1.0,2
problem_04_1081,0.0,1.0,2
problem_04_1082,0.0,1.0,2
problem_04_1083,0.0,1.0,2
problem_04_1084,0.0,1.0,2
problem_04_1085,0.0,1.0,2
problem_04_1086,0.0,1.0,2
problem_04_1087,0.0,1.0,2
problem_04_1088,0.0,1.0,2
problem_04_1089,0.0,1.0,2
problem_04_1090,0.0,1.0,2
problem_04_1091,0.0,1.0,2
problem_04_1092,0.0,1.0,2
problem_04_1093,0.0,1.0,2
problem_04_1094,0.0,1.0,2
problem_04_1095,0.0,1.0,2
problem_04_1096,15.625,1.0,2
problem_04_1097,0.0,1.0,2
problem_04_1098,0.0,1.0,2
problem_04_1099,15.625,1.0,2
problem_04_1100,0.0,1.0,2
problem_04_1101,0.0,1.0,2
problem_04_1102,0.0,1.0,2
problem_04_1103,0.0,1.0,2
problem_04_1104,0.0,1.0,2
problem_04_1105,15.625,1.0,2
problem_04_1106,0.0,1.0,2
problem_04_1107,0.0,1.0,2
problem_04_1108,0.0,1.0,2
problem_04_1109,0.0,1.0,2
problem_04_1110,0.0,1.0,2
problem_04_1111,0.0,1.0,2
problem_04_1112,0.0,1.0,2
problem_04_1113,0.0,1.0,2
problem_04_1114,0.0,1.0,2
problem_04_1115,0.0,1.0,2
problem_04_1116,0.0,1.0,2
problem_04_1117,0.0,1.0,2
problem_04_1118,0.0,1.0,2
problem_04_1119,0.0,1.0,2
problem_04_1120,0.0,1.0,2
problem_04_1121,0.0,1.0,2
problem_04_1122,0.0,1.0,2
problem_04_1123,0.0,1.0,2
problem_04_1124,0.0,1.0,2
problem_04_1125,0.0,1.0,2
problem_04_1126,0.0,1.0,2
problem_04_1127,0.0,1.0,2
problem_04_1128,0.0,1.0,2
problem_04_1129,0.0,1.0,2
problem_04_1130,0.0,1.0,2
problem_04_1131,0.0,1.0,2
problem_04_1132,0.0,1.0,2
problem_04_1133,0.0,1.0,2
problem_04_1134,0.0,1.0,2
problem_04_1135,0.0,1.0,2
problem_04_1136,0.0,1.0,2
problem_04_1137,0.0,1.0,2
problem_04_1138,0.0,1.0,2
problem_04_1139,0.0,1.0,2
problem_04_1140,0.0,1.0,2
problem_04_1141,0.0,1.0,2
problem_04_1142,0.0,1.0,2
problem_04_1143,0.0,1.0,2
problem_04_1144,0.0,1.0,2
problem_04_1145,0.0,1.0,2
problem_04_1146,0.0,1.0,2
problem_04_1147,0.0,1.0,2
problem_04_1148,0.0,1.0,2
problem_04_1149,0.0,1.0,2
problem_04_1150,0.0,1.0,2
problem_04_1151,0.0,1.0,2
problem_04_1152,0.0,1.0,2
problem_04_1153,0.0,1.0,2
problem_04_1154,0.0,1.0,2
problem_04_1155,0.0,1.0,2
problem_04_1156,0.0,1.0,2
problem_04_1157,0.0,1.0,2
problem_04_1158,0.0,1.0,2
problem_04_1159,0.0,1.0,2
problem_04_1160,0.0,1.0,2
problem_04_1161,0.0,1.0,2
problem_04_1162,0.0,1.0,2
problem_04_1163,0.0,1.0,2
problem_04_1164,0.0,1.0,2
problem_04_1165,0.0,1.0,2
problem_04_1166,0.0,1.0,2
problem_04_1167,0.0,1.0,2
problem_04_1168,15.625,1.0,2
problem_04_1169,0.0,1.0,2
problem_04_1170,0.0,1.0,2
problem_04_1171,0.0,1.0,2
problem_04_1172,0.0,1.0,2
problem_04_1173,0.0,1.0,2
problem_04_1174,0.0,1.0,2
problem_04_1175,0.0,1.0,2
problem_04_1176,0.0,1.0,2
problem_04_1177,0.0,1.0,2
problem_04_1178,0.0,1.0,2
problem_04_1179,0.0,1.0,2
problem_04_1180,0.0,1.0,2
problem_04_1181,0.0,1.0,2
problem_04_1182,0.0,1.0,2
problem_04_1183,0.0,1.0,2
problem_04_1184,0.0,1.0,2
problem_04_1185,0.0,1.0,2
problem_04_1186,0.0,1.0,2
problem_04_1187,0.0,1.0,2
problem_04_1188,0.0,1.0,2
problem_04_1189,0.0,1.0,2
problem_04_1190,15.625,1.0,2
problem_04_1191,0.0,1.0,2
problem_04_1192,0.0,1.0,2
problem_04_1193,0.0,1.0,2
problem_04_1194,0.0,1.0,2
problem_04_1195,0.0,1.0,2
problem_04_1196,0.0,1.0,2
problem_04_1197,0.0,1.0,2
problem_04_1198,0.0,1.0,2
